2,51.467778,5.395,EHN
2,-6.661,-69.8725,ERP
2,51.611667,75.263333,YZ
2,53.133333,132.816667,QA
2,53.13527778,132.83138889,FA
2,34.743333,11.306111,KR
2,34.989722,-3.044167,ARW
2,33.707778,0.951389,BAY
2,31.706389,9.235,BMA
2,12.19111111,-72.14583333,ECB
2,-50.284722,-72.05,ECA
2,37.315417,-6.001306,EEC
2,6.73305556,-61.58366667,ELO
2,13.624316,25.326367,FSR
2,30.563611,2.895,MEA
2,34.08830556,-118.03119444,EMT
2,19.624611,96.197473,EL
2,13.156725,30.238808,OBD
2,33.506278,6.787772,ELO
2,-34.588333,-58.625,L
2,4.47277778,-75.55666667,EPO
2,7.51891667,-71.96358333,EPL
2,-32.854944,-68.792611,D
2,-20.753546,-63.201711,PVR
2,-41.460556,-73.094722,ON
2,-17.803808,-63.173497,TCZ
2,-51.61,-72.221389,BIO
2,8.6225,-71.664528,EVG
2,38.606522,39.298844,EZS
2,42.7325,10.393889,ELB
2,0.399308,35.212717,ELI
2,38.065556,23.56,ELF
2,58.17097222,-135.25791667,EEF
2,55.29608333,-162.78908333,ELF
2,46.368333,44.395,BV
2,46.38,44.27,SA
2,36.31594444,-82.27041667,EZT
2,34.52886111,-78.51597222,TGQ
2,53.890278,-110.768056,8M
2,36.856211,-84.852947,EKQ
2,37.00113889,-101.88452778,EHA
2,34.7505,-77.70444444,OA
2,39.28736111,-76.77702778,FND
2,64.08111111,-21.77072222,EL
2,46.37202778,-82.62875,YEL
2,-23.748611,27.623333,ER
2,38.668936,-88.453103,FOA
2,7.05833333,-69.49202778,EZA
2,48.15019444,-123.67025,CL
2,39.79052778,-88.95383333,DE
2,32.66652778,-82.45269444,EEX
2,-1.376083,36.919142,AL
2,-23.850667,-46.816333,EMB
2,53.393914,7.241689,EMD
2,-23.5675,148.171111,EML
2,43.39444444,-124.31027778,OT
2,43.10066667,-94.70827778,EGQ
2,33.46280556,-81.99686111,EMR
2,36.61797222,-77.4255,ELQ
2,47.53325,21.688056,EN
2,-8.848333,121.665,ED
2,50.65008333,-118.92569444,NY
2,59.36885,10.829461,YG
2,41.488919,-81.722831,EZE
2,57.123985,-170.272284,EGY
2,52.905153,-8.927772,ENS
2,45.26777778,-111.65275,EKS
2,54.394242,-7.643367,EKN
2,40.24638889,-76.90063889,MD
2,34.31102778,-81.63633333,EOE
2,31.795911,-116.606942,ENS
2,49.217769,7.219511,SR
2,0.138594,32.424683,EM
2,6.478783,7.5888,EN
2,48.3325,6.19361111,EMT
2,-37.671667,145.026389,EPP
2,51.319444,-0.371944,EPM
2,43.11883333,-71.45269444,CO
2,27.42995,128.708075,ON
2,41.254444,31.418333,ERD
2,43.633333,112,PK
2,50.982603,10.922967,ERT
2,38.463333,38.112222,ERH
2,51.88361111,-65.71666667,UAC
2,59.896222,18.336889,ERK
2,41.71905556,-87.83630556,HK
2,31.925278,-4.362222,KSR
2,24.656667,110.793333,QP
2,39.708333,39.529167,ERN
2,39.956389,41.206944,ERZ
2,39.96,41.294722,ER
2,55.541253,8.699753,EJ
2,55.511436,8.412719,HP
2,-31.438333,-64.275,B
2,32.748972,51.880806,IFN
2,59.2754707,16.7131405,LX
2,59.3935318,16.7055035,NN
2,39.813056,30.521111,ESR
2,42.03858333,-80.25541667,ERI
2,42.03858333,-80.25536111,ER
2,0.970833,-79.629444,ESM
2,-33.686944,121.827222,ESP
2,60.248275,24.796408,ESP
2,-42.892931,-71.112597,L
2,-42.872931,-71.070931,OL
2,63.636847,23.109025,ESS
2,-37.726667,144.911389,EN
2,30.625278,18.351389,OJ
2,49.20947222,-102.85947222,L7
2,49.22833333,5.67444444,ETN
2,79.99083333,-85.89833333,YEU
2,48.96597222,-115.08433333,EUR
2,-22.334061,40.350944,FXE
2,33.856,-79.76588889,CFY
2,66.89319444,-151.56372222,EAV
2,38.04013889,-87.53094444,PDW
2,21.32491667,-158.04886111,HN
2,46.61044444,-68.01888889,PQ
2,50.752153,-3.295047,EX
2,22.345303,56.487808,FHN
2,40.17666667,-97.16583333,FBY
2,41.01113889,-91.9885,FFL
2,50.32694444,-115.87666667,D6
2,34.90138889,-81.98538889,FRT
2,51.347411,-0.565429,FOS
2,36.285167,-98.478,FAU
2,56.075556,-118.440556,8C
2,31.370278,72.995,FA
2,-2.933333,132.3,FA
2,-16.055556,-145.654167,FK
2,43.628222,13.373528,FAL
2,-13.82694444,-172.01694444,FA
2,58.1802559,13.6004705,F
2,58.2198906,13.6492462,NF
2,58.1416435,13.5541096,SF
2,43.2875,-76.30469444,FZ
2,44.44047222,-88.23963889,GR
2,-15.817778,-140.883333,FN
2,10.051044,-10.760161,FH
2,31.988,-102.32505556,MA
2,37.353,-78.43752778,FVX
2,62.212,-133.38683333,ZFA
2,37.008742,-7.925931,FAR
2,28.896111,53.722778,FSA
2,-13.319861,48.310111,VSN
2,52.915772,10.188061,FSB
2,67.26405,15.140447,FSK
2,17.921083,19.113,FLU
2,38.543333,69.313333,JD
2,-14.777333,-57.1935,FGN
2,-19.616072,-43.985036,IF
2,37.13877778,-76.61883333,FAF
2,44.96077778,-83.56008333,AP
2,34.53919444,-94.07263889,VM
2,41.236667,116.626667,GM
2,32.45195833,-85.04193889,CS
2,52.74165,-0.027942,FNL
2,40.41,71.75,ZU
2,47.455047,19.2105,A
2,47.376814,19.368225,BR
2,47.452017,19.247655,L
2,47.423956,19.26075,M
2,47.488986,19.1862,BL
2,31.2545,-90.51041667,MC
2,44.814444,11.616389,FER
2,-41.391811,175.149014,FY
2,38.19588889,-90.38761111,FES
2,41.20052778,-80.59613889,YN
2,-21.440104,47.110858,VSF
2,44.75594444,-87.44922222,II
2,-28.8275,27.9025,FB
2,35.71022222,-81.67136111,FIQ
2,41.60138888,9.25333333,FA
2,44.67083333,1.78694444,FC
2,-29.998167,-50.975167,FGR
2,-22.359167,-60.035,FIL
2,51.521853,-2.590231,OF
2,50.428914,-104.527222,ZQR
2,59.157733,9.559114,FN
2,-6.614983,147.857933,FIN
2,10.448333,-84.466667,FIO
2,35.25266667,-81.59880556,SLP
2,24.54833333,-81.78638889,FIS
2,41.098611,22.991667,FIS
2,63.083333,-50.683333,KS
2,42.55091667,-71.75713889,FIT
2,31.61297222,-83.29072222,SUR
2,-18.184722,125.557036,FTZ
2,42.86422222,-71.52880556,MJ
2,41.910722,12.234556,FN
2,41.831417,12.351116,FE
2,41.88086,12.198777,FW
2,57.271389,-133.63,FF
2,68.5986,16.67071,FS
2,33.76229722,-84.63900278,FT
2,67.160844,13.770189,FLV
2,38.538132,-83.746864,FGX
2,61.351753,5.552764,FT
2,-20.281612,57.371722,FF
2,41.40175,-95.89391667,PP
2,54.67527778,-101.66916667,FO
2,-40.09563889,148.01483333,FLI
2,38.57358333,-83.64702778,XW
2,39.446089,-31.167692,FLO
2,-27.691731,-48.498097,FLN
2,34.100344,-106.900583,FIA
2,63.458967,11.340661,FLR
2,38.6815,-97.64505556,SL
2,58.829861,-3.145056,IOF
2,34.20338889,-83.90630556,FKV
2,33.261675,-96.58880556,EF
2,31.21883333,-94.82497222,LF
2,-22.648889,-40.428611,FLU
2,41.430972,15.531415,FOG
2,49.661633,-54.245144,7C
2,43.769544,-88.484628,FLD
2,59.340278,-107.187222,ZFD
2,54.56,-71.17111111,5Q
2,-22.002461,-47.341125,IS
2,-21.767833,-43.383667,FRA
2,-33.364167,147.927778,FBS
2,41.48213889,-93.58072222,DS
2,43.23580556,-93.62083333,FXY
2,52.576389,-112.086111,7J
2,48.73,-69.1625,FE
2,49.833883,-97.144189,ZHT
2,44.248136,11.92464,FOR
2,-15.551333,-47.346167,FRM
2,-26.232444,-58.238389,F
2,-30.855,128.099444,FRT
2,70.720389,23.832283,FOR
2,46.26761111,-106.51511111,FOR
2,52.20636111,-81.6945,YFA
2,35.13905556,-78.81280556,FGP
2,58.76155556,-111.10827778,PY
2,64.49475,-165.31511111,FDV
2,14.60138889,-61.095,FXF
2,48.68972222,-93.53905556,YAG
2,66.2625,-128.62138889,GH
2,51.564444,-87.911111,YFH
2,60.23833333,-123.46555556,YJF
2,56.65333333,-111.33666667,MM
2,67.41027778,-134.87361111,ZFM
2,58.79583333,-122.7225,YE
2,34.52113889,-85.67333333,FTP
2,27.48672222,-80.37327778,FPR
2,61.15416667,-113.63861111,FR
2,37.79688889,-94.76555556,FSK
2,55.99258333,-87.63894444,YER
2,59.97125,-111.85691667,SM
2,56.28444444,-120.84472222,XJ
2,58.4025,-115.951111,5U
2,-3.769839,-38.527692,FLZ
2,35.45066667,-99.20147222,BZ
2,69.048389,18.600136,SM
2,47.58902778,-95.76958333,FSE
2,41.18933333,-83.39713889,FZI
2,28.91522222,-97.00047222,VC
2,5.643111,10.752528,TJM
2,54.379444,-116.76,5F
2,64.96902778,-147.57994444,FOX
2,60.267333,25.045517,LI
2,61.418517,21.926997,FR
2,52.566256,-9.195411,FOY
2,-25.531167,-54.5705,FOZ
2,28.491872,-16.369277,FP
2,-20.583667,-47.3825,FRC
2,-1.636806,13.423583,FRA
2,-1.603417,13.39925,FRV
2,40.2705,-86.56277778,FKR
2,50.065711,8.683489,FR
2,50.056389,8.651111,FFM
2,50.004956,8.429553,FW
2,34.353839,-98.986478,FDR
2,56.79225,-132.82097222,FPN
2,45.91722222,-66.6,FC
2,61.995833,-49.647778,FH
2,29.19433333,-95.46316667,LB
2,8.651009,-13.166694,LGI
2,8.606585,-13.167666,SL
2,48.51213889,-123.02386111,FHR
2,47.681217,9.537778,FHA
2,40.77652778,-73.48241667,FR
2,51.084258,9.415244,FTZ
2,63.73333333,-68.54805556,YFY
2,-20.276953,-49.189594,FTR
2,41.643833,13.289667,FRS
2,61.78583333,-121.26055556,FS
2,-21.268333,-175.143889,FM
2,25.102222,56.350583,FUJ
2,29.928333,104.301667,VW
2,38.873333,121.636667,FC
2,44.166667,87.983333,FK
2,32.670772,128.831439,FU
2,36.175369,136.220281,FQ
2,33.674883,130.39105,FO
2,40.07363889,-83.19805556,OS
2,29.701667,107.376667,JH
2,-8.52305556,179.20027778,FU
2,-20.703925,-46.337853,FUR
2,38.93488845,-94.73732723,OJ
2,38.93533333,-94.73794444,OJ
2,26.250833,81.377778,FR
2,33.933833,132.547167,MF
2,-14.32,-178.053333,FN
2,-24.543333,25.934722,GBL
2,-26.372667,-48.724333,GAB
2,-1.535863,30.399953,ZE
2,-24.517936,25.993978,GBE
2,-0.149833,-66.9925,SGC
2,30.312333,50.870417,GSN
2,43.142803,18.558075,GAC
2,55.55527778,35.02194444,FK
2,6.500178,-5.974725,GGA
2,32.67169444,-102.64572222,GNC
2,39.16972222,-77.16591667,GAI
2,-0.432222,-90.283056,GLS
2,68.47902778,-149.49847222,GBH
2,1.838056,127.786389,GL
2,47.13030556,-93.48133333,GP
2,47.11569444,-88.40122222,CM
2,42.6,41.783333,DA
2,67.103917,20.952028,OG
2,67.1249695,20.8493595,A
2,67.1463089,20.743784,TG
2,35.29505556,-97.58866667,RG
2,29.33397222,-94.75622222,GLS
2,53.299408,-8.940881,CRN
2,63.78194444,-171.73672222,GAM
2,8.108178,34.563106,BR
2,8.135,34.573333,GM
2,44.1625,-88.58502778,AT
2,-0.697664,73.163958,GN
2,48.96444444,-54.66833333,QX
2,40.721667,46.338333,K
2,40.766667,46.269,ZW
2,40.698333,46.38,KM
2,43.25513889,-73.60575,GF
2,16.239444,-0.023361,TZI
2,21.886667,113.26,UJ
2,23.07,112.486667,BH
2,44.38138888,5.95027777,GA
2,-15.856,-52.389333,BAG
2,65.87777778,-17.46333333,GA
2,36.27502778,-97.79077778,EI
2,41.57241667,-87.32702778,GY
2,-0.416667,39.683333,GA
2,44.50175,-95.91097222,GB
2,9.337583,13.395417,TJR
2,9.330944,13.290889,GRO
2,53.528694,-6.447464,GAR
2,29.95880556,-97.94897222,RU
2,48.76808333,-64.38530556,GP
2,45.51902778,-75.56425,3U
2,31.02825,-93.18483333,GUV
2,51.164439,-0.069133,GE
2,51.130653,-0.315956,GY
2,60.5525556,16.94825,GS
2,60.6124444,16.9518611,R
2,-25.595,151.673056,GAY
2,31.292266,34.284664,RFH
2,32.66488224,13.24831529,PE
2,45.201694,10.604139,GAZ
2,4.29699,21.049706,BLT
2,9.245961,-9.294915,GK
2,54.36775,18.505894,GDB
2,54.345158,18.596075,GDN
2,3.230408,19.76634,GEM
2,34.73869444,-118.21677778,GWF
2,13.483306,22.463622,GNA
2,-35.6875,-63.758056,GPI
2,-35.715,-63.750278,G
2,-38.983056,-67.601111,GNR
2,23.533333,99.4,QK
2,44.423889,9.083333,GEN
2,-34.00205,22.485581,GG
2,-18.294444,143.549167,GTN
2,38.882017,-83.885181,GEO
2,38.92988889,-77.12422222,GTN
2,33.31547222,-79.32452778,GGE
2,45.26888889,-79.83666667,F7
2,16.792778,-62.193056,MON
2,-28.798333,114.701667,GEL
2,49.772272,-86.971397,C7
2,41.36686111,-95.95630556,OM
2,41.944356,-103.683,GIG
2,42.024978,2.807211,GRN
2,21.821683,-82.799347,D
2,41.927502,2.771111,G
2,21.75588889,-82.87816667,UNG
2,40.199769,-3.844267,GE
2,40.279892,-3.742367,L
2,30.13,9.501667,GDS
2,-21.699169,21.654772,GZ
2,32.374722,3.794167,GHA
2,24.775,67.566667,KF
2,25.188611,10.137778,GHT
2,30.394722,13.585833,GRT
2,35.208333,0.16,GRS
2,20.988889,105.861389,AM
2,28.693889,21.439444,GAL
2,28.683333,21.416667,OB
2,-16.429444,126.431389,GIB
2,-29.596661,152.178039,GBA
2,43.61261111,-79.38561111,TZ
2,-25.038611,128.296111,GLS
2,10.895919,-64.047175,MT
2,35.920278,74.335081,GT
2,56.35333333,-94.7,YGX
2,42.11436111,-89.09872222,RF
2,50.634064,-97.043686,M4
2,-31.459722,115.865556,GIG
2,-8.736111,148.254167,GUA
2,-25.462736,-49.248328,IC
2,-1.676689,29.260311,GY
2,-3.419622,29.914658,GI
2,-23.326111,30.680556,GI
2,42.420833,20.4275,GJA
2,68.62611111,-95.85833333,YHK
2,65.99472222,-21.33,GJ
2,46.229508,-60.064514,ZYD
2,60.49875,-145.47444444,GCR
2,-23.871944,151.225556,GLA
2,46.408694,6.24425,GLA
2,55.869769,-4.433631,GLW
2,53.217222,-105.544444,ZPA
2,46.886989,15.800319,GBG
2,-29.672222,151.695,GLI
2,44.76063889,-94.08666667,GYL
2,47.13338889,-104.80475,GDV
2,-33.986667,150.976389,GLF
2,62.19555556,-145.46772222,GLA
2,45.64430556,-95.31830556,GHW
2,55.1625,37.79888889,DK
2,51.891953,-2.167903,GST
2,15.392028,73.890372,GO
2,-6.890317,143.6791,GBE
2,-48.783056,-70.161389,GRE
2,60.186831,19.954458,GDY
2,43.74647222,-81.73069444,GD
2,37.95869444,-85.97663889,GOI
2,54.555825,-94.481942,YGO
2,54.841861,-94.069111,5O
2,64.344369,-51.581914,QT
2,64.179628,-51.749606,GH
2,64.678611,-51.373889,NK
2,50.782776,4.951111,TN
2,-16.637197,-49.224392,GOI
2,39.7125,32.82,GBI
2,64.51291667,-165.43330556,OYN
2,38.35866667,-93.68463889,GLY
2,53.6,44.116667,FI
2,36.40086746,94.87480164,CO
2,36.40039825,94.82510376,C
2,-1.685851,29.216588,GS
2,52.543299,30.945253,GM
2,52.512405,31.079724,MV
2,12.498183,37.438039,AZZ
2,5.798056,102.490278,GK
2,37.57641667,-84.76402778,DVK
2,30.07047222,-94.21102778,GDE
2,38.954,-77.83111111,GDX
2,38.478,-89.73786111,JD
2,-28.5225,150.326389,GDI
2,53.33833333,-60.36666667,YR
2,26.733628,83.445639,GH
2,42.80108333,-102.17938889,GRN
2,45.92833333,-82.61527778,YZE
2,56.64111111,92.65333333,GO
2,36.900361,54.407611,GGN
2,42.016667,44.132222,OZ
2,59.816667,32.35,GR
2,53.648111,-6.226669,GMN
2,43.141111,25.813056,GO
2,43.154444,25.685833,G
2,43.14774,25.740768,O
2,43.161667,25.612778,GRN
2,-6.077817,145.3897,GA
2,0.640781,122.850617,NN
2,-34.807222,149.737222,GLB
2,16.350486,-3.600238,GM
2,-12.270278,136.824444,GV
2,-29.088333,-59.2,Y
2,-10.73055556,165.78194444,GB
2,39.093828,-28.030806,GC
2,44.757278,21.514833,VEG
2,49.694575,11.941708,GRW
2,-29.759722,153.0275,GFN
2,32.85319444,-86.61108333,GGY
2,33.16586111,-98.49661111,GHX
2,63.419006,10.268869,GRK
2,-23.053947,-47.069592,KP
2,27.856811,-15.419883,VR
2,37.18935,-3.677714,GRA
2,19.28580556,-81.38608333,ZIY
2,-25.992642,28.140011,GC
2,49.0175,-118.42361111,2J
2,29.191896,-90.075074,GNI
2,44.71555556,-66.80222222,6E
2,21.43716667,-71.14594444,GT
2,53.918056,-118.868056,Q5
2,-13.551494,47.28374,FXZ
2,55.13777778,-118.81416667,QU
2,40.87094444,-101.73044444,GGF
2,-23.9,30.683333,JP
2,47.15030556,-122.60463889,GRF
2,44.74994444,-84.82822222,GYG
2,46.920656,15.458953,GRZ
2,41.058333,14.085,GRA
2,-36.244117,175.461447,GB
2,42.18297222,-73.40402778,GBR
2,66.708889,-119.672222,D1
2,20.95972222,-73.6775,ZIN
2,52.636944,1.725278,ND
2,45.26808333,-75.57333333,YRR
2,39.71408333,-86.80602778,TVX
2,32.602355,-87.663063,EOG
2,33.594894,-83.140722,EJK
2,38.834214,-89.3723,GRE
2,44.92277778,-65.10194444,YZX
2,39.63266667,-86.09072222,HFY
2,45.36389,5.3975,EG
2,45.3623,5.152972,WS
2,40.01011111,-83.02894444,CHC
2,52.110147,7.571711,MST
2,44.51152778,-108.08291667,GEY
2,-34.057328,19.60325,GE
2,-29.129658,30.578308,GT
2,-29.105389,30.603433,GWN
2,-34.277222,146.056667,GTH
2,66.52833333,-17.98311111,GR
2,33.60536111,-97.77372222,GMZ
2,47.37488889,-61.90713889,GR
2,76.423292,-82.887408,YGZ
2,53.553985,24.056207,WF
2,53.650331,24.05136,GP
2,64.14955556,-21.94155556,GF
2,-13.975,136.455556,GTE
2,-19.600833,18.127222,GF
2,46.512256,-84.614925,ZSM
2,42.10111111,-83.15297222,RYS
2,42.705278,11.025278,GRO
2,40.445833,17.422222,GRT
2,66.32168579,14.21360016,GR
2,42.540628,18.320825,GR
2,20.465078,-103.176042,GD
2,-6.780167,-43.585167,GDP
2,-29.993,-51.281667,IP
2,-10.78425,-65.281083,GJM
2,-3.42,-78.535556,GLZ
2,9.033917,-69.752583,GRE
2,20.07894444,-75.15830556,UGT
2,2.575,-77.895,GPI
2,-25.386667,-51.522667,GRU
2,-22.788,-45.215333,GGT
2,-23.327833,-51.1495,PP
2,7.233056,-70.800361,GTO
2,8.29975,-62.733667,GNA
2,-2.132778,-79.868889,R
2,-10.825453,-65.34367,GYA
2,27.955761,-110.929053,GYM
2,40.633333,117.083333,LR
2,49.434508,-2.639514,GRB
2,49.436494,-2.601778,GUY
2,18.57805556,-69.72444444,LAS
2,41.999694,12.738917,GUI
2,48.444695,-4.4165,BGP
2,10.571167,-62.310889,GUI
2,48.16,-3.6025,GSG
2,50.807322,5.895461,GUL
2,61.214722,2.273611,GFC
2,53.522247,-96.375269,B5
2,-30.954167,150.248333,GDH
2,2.866667,117.383333,GN
2,-10.3175,150.36647222,GNY
2,58.42163889,-135.70611111,GAV
2,51.932499,8.311389,GS
2,26.108833,91.602678,GT
2,37.78205556,-81.90872222,GTC
2,36.70536111,-101.50508333,GUY
2,38.618333,66.238333,GR
2,25.227778,62.330556,GD
2,26.283607,78.231944,GJ
2,44.7345,-85.42927778,TV
2,-19.388333,29.761667,TO
2,-19.428611,29.844167,TI
2,-19.435,29.846667,TL
2,46.22369444,-97.64263889,GWR
2,34.01993056,-83.86283611,TX
2,47.660047,17.717919,GYR
2,40.728797,43.846908,GM
2,-19.778,-174.341333,HA
2,22.932828,-82.492222,UHA
2,34.5015,-83.54988889,AJR
2,33.113314,139.790733,HC
2,40.550278,141.478333,JC
2,39.58122222,-75.61388889,IL
2,42.64413889,-71.19719444,LW
2,60.1096111,13.5675,HT
2,59.9504167,13.5858333,AB
2,49.964883,7.280875,HAN
2,32.815623,35.063566,HFA
2,44.536667,129.576667,O
2,43.32977778,-114.24369444,HLE
2,59.21208333,-135.43086111,HNS
2,47.868333,134.646667,IJ
2,41.775364,140.819447,HW
2,-6.193961,107.040025,AL
2,68.76722222,-81.25638889,UX
2,-18.23,127.666389,HLC
2,56.7969722,12.8422222,LT
2,56.6525278,12.8082778,MF
2,39.169391,-121.609848,MY
2,35.2,48.666667,HAB
2,34.865889,48.540667,HAM
2,60.817458,11.070175,HAA
2,53.676972,10.083203,HOS
2,53.714167,9.9243,GT
2,53.575483,9.875811,FU
2,42.85,93.633333,RL
2,-20.356944,148.949167,HM
2,43.12111111,-80.00666667,HM
2,39.37288889,-84.57211111,HAO
2,-37.649167,142.057778,HML
2,-37.860642,175.330917,HN
2,31.6215,-98.14891667,MNZ
2,35.363056,-0.968889,HMB
2,46.21980556,-96.05769444,FF
2,39.5245,141.157833,HP
2,31.37608333,-85.65377778,HYE
2,30.45133889,-89.45551389,HS
2,35.558817,139.754539,HM
2,6.743911,73.166519,HA
2,48.64085007,21.23333359,K
2,51.627778,-111.900833,9A
2,52.457644,9.567317,HAE
2,52.464103,9.805083,HA
2,52.468514,9.546444,HW
2,43.70227778,-72.17747222,LAH
2,44.16222222,-81.06055556,S7
2,-18.063333,-140.962222,AO
2,24.133333,49.066667,HAR
2,-18.067311,31.339286,BZ
2,-17.994272,31.027567,OL
2,-17.953767,31.069892,SI
2,30.33633333,-94.26036111,HRD
2,35.15369444,-84.90577778,HDI
2,44.248631,-84.083886,BHW
2,41.57897222,-95.34097222,HNR
2,46.43494444,-109.83241667,HWQ
2,48.581406,-58.380328,ZJT
2,35.433,-78.67475,HQT
2,41.338628,-81.964433,CL
2,37.81158333,-88.54533333,HSB
2,-28.237222,29.106111,HS
2,40.30427778,-100.15772222,CSB
2,34.40652778,-80.11977778,HVS
2,48.00655556,-96.0955,HY
2,38.14491667,-97.27613889,CA
2,-5.082456,119.518792,OJ
2,33.19105556,-99.72,AKL
2,36.482889,40.754556,HAS
2,29.183333,-5.266667,HKI
2,31.648814,6.138292,HMD
2,32.928889,3.270556,HRM
2,70.489789,22.132453,HK
2,6.936389,100.388908,HY
2,24.060697,123.803428,HR
2,46.56888889,-111.75805556,HAU
2,45.56408333,-73.34694444,ZHU
2,51.831878,-4.968089,HAV
2,50.26472222,-63.66516667,YGV
2,53.179096,-2.979549,HAW
2,32.21902778,-106.83627778,LR
2,41.632017,-91.542861,UOC
2,22.948728,46.911189,HAW
2,-34.542222,144.832778,HAY
2,39.4375,32.509722,HAY
2,30.633133,-91.489418,HZ
2,31.87983333,-82.64736111,AZE
2,55.831747,-97.761694,ZTH
2,49.666736,-83.7252,HF
2,30.698333,113.973333,DA
2,27.35391667,-98.74413889,HBV
2,35.514328,-92.011065,HBZ
2,40.15036111,-97.58775,HJH
2,59.608842,9.004128,HE
2,40.581381,-102.2813,HEQ
2,63.458883,11.075511,HG
2,65.75086111,-19.51905556,HE
2,20.742722,96.793028,HHO
2,49.386017,8.596764,HDL
2,65.325556,7.315833,HEI
2,50.1,127.335,QD
2,60.254889,25.491167,HEK
2,31.333333,114.433333,ZF
2,63.42425,-20.28194444,HL
2,30.2,106.845,DS
2,68.237544,14.663658,HL
2,52.468281,13.295347,DBR
2,49.826448,31.851593,GE
2,59.42138889,-120.78944444,4D
2,71.007414,25.995947,HLN
2,65.83595276,15.04491711,NUT
2,65.71091461,15.21838379,SUT
2,65.7264404,15.269784,UT
2,36.15347222,-81.87983333,BAR
2,32.18775,-94.86105556,HNO
2,-26.018333,29.6325,HE
2,21.931667,120.838611,KW
2,22.04375,120.730694,KT
2,37.723333,115.71,HG
2,-45.945883,170.161931,HL
2,37.13280556,-76.49319444,PJS
2,35.40455556,-96.01388889,HET
2,51.759722,-0.790278,HEN
2,38.7536389,-94.7378593,PK
2,38.75313889,-94.73686111,PK
2,34.85688889,-102.32433333,HRX
2,47.561667,6.73225,HR
2,53.874064,14.182061,HC
2,38.69266667,-96.81102778,HRU
2,28.50683333,-81.43391667,OR
2,18.46758333,-69.97016667,HER
2,44.53222222,-73.24947222,BT
2,32.178947,34.826896,HRZ
2,32.932583,51.560111,HSA
2,66.060358,12.550289,HD
2,69.926383,21.003028,HTK
2,68.422322,23.536689,HET
2,13.73361111,-60.9775,BNE
2,27.736667,102.163333,SB
2,27.816172,-17.886383,HIE
2,58.55344444,-117.121,OJ
2,55.395556,-116.484444,2S
2,18.58138889,-69.98027778,HGR
2,10.466694,-66.095611,HOT
2,37.63561111,-87.16222222,OW
2,39.18472222,-83.54297222,HOC
2,41.75166667,-90.3905,FN
2,38.35908333,-98.90288889,HIL
2,38.510336,-5.111056,HNS
2,34.35069444,-103.17438889,CV
2,47.84638889,-97.18152778,GF
2,-9.771389,-139.015833,HV
2,-9.752222,-139.001111,AN
2,65.85166667,-18.19161111,HJ
2,-28.026667,32.273333,HL
2,40.9305,-85.11963889,FW
2,-42.8123,147.47945,HB
2,14.760167,42.973167,HD
2,32.20408333,-92.72377778,JBL
2,-24.338536,31.034511,HA
2,50.284628,11.761394,HOF
2,29.366667,18.016667,VH
2,65.62944444,-15.04138889,HA
2,41.57411111,-81.47122222,GF
2,49.218333,11.859444,HFX
2,35.4625,-87.63027778,JHG
2,40.87,111.888333,KJ
2,54.326333,9.670333,HN
2,-42.72933333,170.95622222,HK
2,-42.72933333,170.95622222,HK
2,-35.625081,147.4671,HBK
2,35.08527778,-96.41366667,HDL
2,49.322853,17.528397,HLV
2,20.770511,-76.331836,HG
2,70.76222222,-117.79,HI
2,65.64361111,-21.47361111,HK
2,66.935833,-53.699167,HB
2,51.769833,13.0975,HOZ
2,40.02641667,-87.95308333,HMJ
2,31.0555,-82.77208333,HOE
2,24.894722,94.913333,HL
2,29.133333,15.95,HON
2,36.88063889,-87.33758333,HIX
2,22.326342,114.190958,RW
2,31.223333,121.333333,C
2,31.173064,121.338119,B
2,-9.418333,160.053333,HN
2,31.12905556,-97.71141667,HLR
2,39.49877778,-84.44752778,HKF
2,-18.330833,130.637222,HOO
2,33.71811111,-93.65077778,HPC
2,49.38652778,-121.42416667,HE
2,55.4575,-60.20916667,HO
2,44.87336111,-92.942,PPI
2,38.242768,-108.566758,HPL
2,52.417221,7.556111,HOP
2,9.960531,-84.293539,HOR
2,-10.59194444,142.2925,HID
2,64.26908333,-15.21341667,HN
2,44.576903,-71.179092,HXK
2,49.208947,-84.658831,YHN
2,33.82330556,-79.12822222,HYW
2,41.14672222,-104.67891667,CY
2,-36.671944,142.168056,HSM
2,38.519861,-28.629494,HT
2,38.522511,-28.685878,FIL
2,-5.459033,150.414283,HKN
2,34.42261111,-93.18963889,HO
2,-27.225,22.95,HZ
2,60.337369,24.9925,H
2,66.90127778,-162.56438889,HHM
2,36.692886,3.089872,SMR
2,36.685164,2.782428,MAR
2,24.646389,120.774167,HL
2,29.66327778,-90.65969444,HU
2,62.163333,6.021692,HN
2,-12.468889,131.043056,HWS
2,42.63341667,-83.98252778,OZW
2,61.910731,5.710681,HNS
2,16.893,97.674667,PA
2,18.067917,97.446333,PP
2,24.233333,120.823333,WK
2,12.643156,99.949611,HN
2,-16.691111,-151.029722,HH
2,40.393333,115.491667,KM
2,40.283333,116.533333,OB
2,24.006083,121.607444,HW
2,24.01775,121.62725,YU
2,-12.8,15.711333,HU
2,-9.878889,-76.2075,NUC
2,28.583333,109.45,HY
2,41.15288889,-80.53144444,HBD
2,15.358422,75.083553,HB
2,35.988,-85.58627778,HEM
2,61.7521389,17.1269444,HU
2,52.847778,-102.186667,7D
2,39.30197222,-94.85111111,RN
2,39.30197222,-94.85111111,RN
